Date IfLatB Conc DiameterA_um Def
20151004	0	0.001	14.030749	0.058645606
20151004	0	0.001	14.629052	0.066940248
20151004	0	0.001	14.030749	0.058645606
20151004	0	0.001	14.629052	0.066940248
20151004	0	0.001	14.043857	0.061925054
20151004	0	0.001	15.534228	0.072597563
20151004	0	0.001	14.898229	0.051575959
20151004	0	0.001	15.126183	0.067233741
20151004	0	0.001	13.946574	0.051073253
20151004	0	0.001	15.228011	0.081050873
20151004	0	0.001	12.850807	0.048996925
20151004	0	0.001	12.964836	0.056107163
20151004	0	0.001	15.345957	0.062893093
20151004	0	0.001	13.49332	0.045753956
20151004	0	0.001	14.831393	0.073706925
20151004	0	0.001	14.257088	0.089105248
20151004	0	0.001	14.030749	0.05447787
20151004	0	0.001	14.269986	0.068695307
20151004	0	0.001	13.422231	0.058853388
20151004	0	0.001	14.945083	0.086915672
20151004	0	0.001	13.270593	0.058402479
20151004	0	0.001	13.075057	0.050899267
20151004	0	0.001	13.449617	0.056503117
20151004	0	0.001	11.240979	0.057202518
20151004	0	0.001	11.589119	0.05325371
20151004	0	0.001	16.247429	0.078019798
20151004	0	0.001	15.498656	0.085802078
20151004	0	0.001	13.845953	0.061277211
20151004	0	0.001	12.168386	0.041292667
20151004	0	0.001	16.627983	0.099203289
20151004	0	0.001	14.359954	0.05102092
20151004	0	0.001	14.088327	0.069054544
20151004	0	0.001	12.625489	0.049523652
20151004	0	0.001	18.137304	0.099411666
20151004	0	0.001	13.386544	0.065270901
20151004	0	0.001	14.969685	0.051718295
20151004	0	0.001	13.917522	0.05498898
20151004	0	0.001	13.027126	0.050018311
20151004	0	0.001	14.342006	0.062772751
20151004	0	0.001	13.055343	0.050975978
20151004	0	0.001	14.477346	0.069997907
20151004	0	0.001	14.210555	0.078268945
20151004	0	0.001	13.156418	0.056285203
20151004	0	0.001	13.120008	0.076939881
20151004	0	0.001	12.413874	0.062306464
20151004	0	0.001	13.414003	0.059557676
20151004	0	0.001	14.731818	0.084157944
20151004	0	0.001	13.060977	0.10167283
20151004	0	0.001	12.738646	0.064920068
20151004	0	0.001	13.717796	0.075306475
20151004	0	0.001	12.680743	0.035400927
20151004	0	0.001	12.219685	0.068226218
20151004	0	0.001	15.281078	0.056735516
20151004	0	0.001	13.220588	0.049753666
20151004	0	0.001	13.01865	0.06753087
20151004	0	0.001	14.608915	0.071211457
20151004	0	0.001	12.790535	0.044151068
20151004	0	0.001	13.083497	0.065646946
20151004	0	0.001	11.490269	0.047331929
20151004	0	0.001	12.970511	0.045870066
20151004	0	0.001	12.528942	0.058092296
20151004	0	0.001	14.989335	0.059150934
20151004	0	0.001	12.399044	0.063939571
20151004	0	0.001	16.115538	0.063743591
20151004	0	0.001	12.080373	0.066831172
20151004	0	0.001	12.192554	0.061058521
20151004	0	0.001	15.377096	0.076532185
20151004	0	0.001	14.716825	0.070477247
20151004	0	0.001	14.846271	0.072195411
20151004	0	0.001	11.544581	0.052704751
20151004	0	0.001	12.207634	0.063347638
20151004	0	0.001	13.496047	0.047487915
20151004	0	0.001	15.038352	0.070921719
20151004	0	0.001	18.89057	0.090691745
20151004	0	0.001	13.893707	0.064766228
20151004	0	0.001	13.827337	0.072580457
20151004	0	0.001	11.899302	0.042142153
20151004	0	0.001	12.534815	0.076022923
20151004	0	0.001	16.131514	0.083552539
20151004	0	0.001	14.974599	0.063197613
20151004	0	0.001	14.380439	0.063059807
20151004	0	0.001	12.34551	0.048765063
20151004	0	0.001	15.934136	0.064592242
20151004	0	0.001	13.872503	0.056912601
20151004	0	0.001	15.087211	0.087620735
20151004	0	0.001	13.880459	0.059608817
20151004	0	0.001	15.467762	0.077415168
20151004	0	0.001	15.167481	0.088920355
20151004	0	0.001	14.64916	0.053772748
20151004	0	0.001	15.557898	0.06779331
20151004	0	0.001	19.407478	0.10315937
20151004	0	0.001	14.684285	0.048899591
20151004	0	0.001	13.972934	0.058984399
20151004	0	0.001	14.357391	0.052581668
20151004	0	0.001	15.436805	0.06004107
20151004	0	0.001	15.694477	0.057560921
20151004	0	0.001	12.354448	0.053067923
20151004	0	0.001	15.018764	0.041619122
20151004	0	0.001	15.860066	0.058796823
20151004	0	0.001	16.069807	0.081301987
20151004	0	0.001	15.401008	0.052465141
20151004	0	0.001	14.313756	0.067380428
20151004	0	0.001	13.433191	0.060590088
20151004	0	0.001	13.498773	0.065455556
20151004	0	0.001	15.12375	0.058721721
20151004	0	0.001	14.538218	0.051246345
20151004	0	0.001	14.09094	0.069068968
20151004	0	0.001	12.119906	0.021388412
20151004	0	0.001	11.824854	0.029242992
20151004	0	0.001	14.82643	0.042824924
20151004	0	0.001	13.181565	0.049438894
20151004	0	0.001	14.098772	0.0819996
20151004	0	0.001	15.899459	0.066896081
20151004	0	0.001	12.404978	0.047068
20151004	0	0.001	17.664522	0.06946981
20151004	0	0.001	15.104273	0.072608829
20151004	0	0.001	15.004057	0.075845003
20151004	0	0.001	13.993986	0.086857557
20151004	0	0.001	12.709727	0.068498433
20151004	0	0.001	11.806169	0.058586538
20151004	0	0.001	13.39204	0.061540067
20151004	0	0.001	14.226083	0.044478178
20151004	0	0.001	11.43248	0.057766318
20151004	0	0.001	12.186516	0.058162689
20151004	0	0.001	12.249761	0.049902201
20151004	0	0.001	12.596311	0.052087605
20151004	0	0.001	14.676765	0.059367716
20151004	0	0.001	13.060977	0.049055517
20151004	0	0.001	13.052524	0.075686812
20151004	0	0.001	12.407944	0.050474048
20151004	0	0.001	11.214761	0.037670851
20151004	0	0.001	15.27867	0.063483238
