Date IfLatB Conc DiameterA_um Def
20151001	0	0.005	14.423873	0.049273729
20151001	0	0.005	14.423873	0.049273729
20151001	0	0.005	15.035905	0.067978084
20151001	0	0.005	13.111591	0.066734195
20151001	0	0.005	13.111591	0.066734195
20151001	0	0.005	15.208668	0.097896755
20151001	0	0.005	14.37276	0.067224383
20151001	0	0.005	12.819271	0.048214018
20151001	0	0.005	12.156284	0.072075546
20151001	0	0.005	14.334307	0.059823573
20151001	0	0.005	13.930736	0.059227109
20151001	0	0.005	13.755299	0.044089735
20151001	0	0.005	14.308614	0.082231045
20151001	0	0.005	15.235258	0.080887258
20151001	0	0.005	14.156074	0.079899132
20151001	0	0.005	12.833615	0.079244554
20151001	0	0.005	13.631689	0.073427856
20151001	0	0.005	13.471487	0.086928487
20151001	0	0.005	16.078964	0.082053781
20151001	0	0.005	15.479651	0.09006393
20151001	0	0.005	17.553772	0.070520163
20151001	0	0.005	12.434605	0.073209941
20151001	0	0.005	15.201407	0.08414799
20151001	0	0.005	12.703936	0.045391262
20151001	0	0.005	13.055343	0.066025317
20151001	0	0.005	14.197602	0.068635106
20151001	0	0.005	14.462089	0.078691483
20151001	0	0.005	12.543618	0.047836661
20151001	0	0.005	11.623992	0.025372326
20151001	0	0.005	16.371519	0.084856272
20151001	0	0.005	16.133795	0.098303795
20151001	0	0.005	13.055343	0.065573096
20151001	0	0.005	15.694477	0.090866387
20151001	0	0.005	12.602152	0.051261306
20151001	0	0.005	15.52949	0.076433778
20151001	0	0.005	12.75308	0.0519014
20151001	0	0.005	13.604669	0.084096193
20151001	0	0.005	13.007339	0.05385375
20151001	0	0.005	12.493649	0.062072814
20151001	0	0.005	15.261803	0.09468013
20151001	0	0.005	12.234732	0.055749357
20151001	0	0.005	14.347136	0.070231855
20151001	0	0.005	13.270593	0.065491796
20151001	0	0.005	13.84861	0.084534466
20151001	0	0.005	15.904087	0.083160341
20151001	0	0.005	14.004499	0.063865483
20151001	0	0.005	14.6918	0.077728748
20151001	0	0.005	14.734316	0.072234035
20151001	0	0.005	15.73896	0.074374199
20151001	0	0.005	15.271443	0.10109234
20151001	0	0.005	13.696321	0.067309916
20151001	0	0.005	14.059567	0.07428664
20151001	0	0.005	13.035598	0.094531357
20151001	0	0.005	15.689787	0.075376451
20151001	0	0.005	16.072096	0.080982089
20151001	0	0.005	11.821741	0.062544107
20151001	0	0.005	13.339733	0.055315912
20151001	0	0.005	13.501498	0.066418409
