Date IfLatB Conc DiameterA_um Def
20151001	1	0.5	14.779201	0.11987352
20151001	1	0.5	15.133478	0.11361951
20151001	1	0.5	15.133478	0.11361951
20151001	1	0.5	12.847943	0.073206842
20151001	1	0.5	16.138355	0.13060689
20151001	1	0.5	14.236425	0.11207491
20151001	1	0.5	12.511309	0.070496321
20151001	1	0.5	12.019299	0.075896323
20151001	1	0.5	12.58462	0.059701979
20151001	1	0.5	13.449617	0.090045452
20151001	1	0.5	13.661349	0.08345741
20151001	1	0.5	15.026113	0.084014356
20151001	1	0.5	14.035994	0.067183554
20151001	1	0.5	14.400895	0.087319434
20151001	1	0.5	11.790574	0.098855615
20151001	1	0.5	14.525558	0.090637386
20151001	1	0.5	13.618186	0.09379673
20151001	1	0.5	13.325933	0.087768137
20151001	1	0.5	13.896356	0.079820037
20151001	1	0.5	12.216673	0.077587903
20151001	1	0.5	14.56856	0.088070869
20151001	1	0.5	17.223658	0.089683115
20151001	1	0.5	13.430452	0.094338
20151001	1	0.5	14.046476	0.080764592
20151001	1	0.5	13.142426	0.071830153
20151001	1	0.5	15.062801	0.095544696
20151001	1	0.5	15.553167	0.08271867
20151001	1	0.5	13.217805	0.068711698
20151001	1	0.5	11.945598	0.050322533
20151001	1	0.5	15.018764	0.075831831
20151001	1	0.5	11.806169	0.10050797
20151001	1	0.5	12.02848	0.078483462
20151001	1	0.5	15.534228	0.070822299
20151001	1	0.5	13.819351	0.061289251
20151001	1	0.5	13.460556	0.094710231
20151001	1	0.5	16.240633	0.094430268
20151001	1	0.5	13.091931	0.1010747
20151001	1	0.5	15.07257	0.069380641
20151001	1	0.5	11.724854	0.051249623
20151001	1	0.5	13.604669	0.075530767
20151001	1	0.5	13.696321	0.11367041
20151001	1	0.5	15.750646	0.096170962
20151001	1	0.5	14.761761	0.08529979
20151001	1	0.5	12.764617	0.080505252
20151001	1	0.5	12.467114	0.068118334
20151001	1	0.5	11.973289	0.055491805
20151001	1	0.5	11.636648	0.064936638
20151001	1	0.5	13.339733	0.1107806
20151001	1	0.5	12.6546	0.083712757
20151001	1	0.5	12.876552	0.070122182
20151001	1	0.5	12.913647	0.088845611
20151001	1	0.5	13.482409	0.074730992
20151001	1	0.5	14.550868	0.062210917
20151001	1	0.5	16.508053	0.10219604
20151001	1	0.5	13.381045	0.10333347
20151001	1	0.5	11.743669	0.076491177
20151001	1	0.5	13.063795	0.069494069
20151001	1	0.5	14.56856	0.14699441
20151001	1	0.5	12.859395	0.089647174
20151001	1	0.5	13.424972	0.062122643
20151001	1	0.5	13.134023	0.059152842
20151001	1	0.5	14.064801	0.095069289
20151001	1	0.5	15.026113	0.067737341
20151001	1	0.5	15.867025	0.089210033
20151001	1	0.5	14.316326	0.088728726
20151001	1	0.5	13.083497	0.11383164
20151001	1	0.5	13.43593	0.069542885
20151001	1	0.5	15.160201	0.056376815
20151001	1	0.5	15.621626	0.10151792
20151001	1	0.5	11.930186	0.060872495
20151001	1	0.5	12.549484	0.05805707
20151001	1	0.5	12.930733	0.10769725
20151001	1	0.5	12.354448	0.097664177
20151001	1	0.5	13.080684	0.078136563
20151001	1	0.5	12.065133	0.097892344
20151001	1	0.5	15.365127	0.095835865
20151001	1	0.5	13.375544	0.092893362
20151001	1	0.5	13.650571	0.1166209
20151001	1	0.5	14.169064	0.079272091
20151001	1	0.5	19.727165	0.15165633
20151001	1	0.5	11.254065	0.051156104
20151001	1	0.5	13.515119	0.075989962
20151001	1	0.5	12.761734	0.073404789
