Date IfLatB Conc DiameterA_um Def
20151001	1	0.1	12.950638	0.13550574
20151001	1	0.1	14.533155	0.11378914
20151001	1	0.1	14.644135	0.099684179
20151001	1	0.1	13.029951	0.13102502
20151001	1	0.1	12.870835	0.09276402
20151001	1	0.1	12.770381	0.095481396
20151001	1	0.1	13.400281	0.11366379
20151001	1	0.1	13.526005	0.094957113
20151001	1	0.1	12.721303	0.078440905
20151001	1	0.1	14.441719	0.14112777
20151001	1	0.1	14.336873	0.11739755
20151001	1	0.1	12.686545	0.073522627
20151001	1	0.1	15.671013	0.14182299
20151001	1	0.1	12.799162	0.1136238
20151001	1	0.1	13.041243	0.11311853
20151001	1	0.1	13.536882	0.12807292
20151001	1	0.1	12.189535	0.095979929
20151001	1	0.1	15.004057	0.13451207
20151001	1	0.1	14.814015	0.094707251
20151001	1	0.1	14.875983	0.076966107
20151001	1	0.1	15.524751	0.13106757
20151001	1	0.1	15.1893	0.10604209
20151001	1	0.1	13.666735	0.12360305
20151001	1	0.1	15.482028	0.17104203
20151001	1	0.1	11.954835	0.054915011
20151001	1	0.1	13.075057	0.066364467
20151001	1	0.1	17.869558	0.14307684
20151001	1	0.1	11.721714	0.06681782
20151001	1	0.1	14.400895	0.10343993
20151001	1	0.1	13.574884	0.10527325
20151001	1	0.1	14.484969	0.10487473
20151001	1	0.1	14.86361	0.099948108
20151001	1	0.1	14.176853	0.1224404
20151001	1	0.1	12.357426	0.078328133
20151001	1	0.1	11.942517	0.0926947
20151001	1	0.1	14.704318	0.10721242
20151001	1	0.1	14.490049	0.11584413
20151001	1	0.1	16.308464	0.11952585
20151001	1	0.1	13.986095	0.10186166
20151001	1	0.1	15.47014	0.096036732
20151001	1	0.1	11.38733	0.073117614
20151001	1	0.1	14.888347	0.13059473
20151001	1	0.1	14.704318	0.17157763
20151001	1	0.1	14.259668	0.086960614
20151001	1	0.1	11.945598	0.11537987
20151001	1	0.1	13.100361	0.097256064
20151001	1	0.1	16.108686	0.17348933
20151001	1	0.1	15.121316	0.10010326
20151001	1	0.1	14.811532	0.12880033
20151001	1	0.1	12.183496	0.086736381
20151001	1	0.1	15.989463	0.11728442
20151001	1	0.1	13.501498	0.1395542
20151001	1	0.1	12.683644	0.09567374
