Date IfLatB Conc DiameterA_um Def
20151004	0	0.005	14.357391	0.094201624
20151004	0	0.005	14.357391	0.094201624
20151004	0	0.005	13.145225	0.060441315
20151004	0	0.005	13.145225	0.060441315
20151004	0	0.005	13.664042	0.069522381
20151004	0	0.005	12.467114	0.053562999
20151004	0	0.005	15.443954	0.063914359
20151004	0	0.005	14.067417	0.079422414
20151004	0	0.005	13.195516	0.063917518
20151004	0	0.005	14.786668	0.06592989
20151004	0	0.005	12.950638	0.042858064
20151004	0	0.005	10.942405	0.059170306
20151004	0	0.005	14.57361	0.079266846
20151004	0	0.005	14.380439	0.062483549
20151004	0	0.005	13.058161	0.071033716
20151004	0	0.005	14.464632	0.063012958
20151004	0	0.005	11.96714	0.037753046
20151004	0	0.005	14.390671	0.065749109
20151004	0	0.005	14.210555	0.068903208
20151004	0	0.005	13.653266	0.066305816
20151004	0	0.005	13.88841	0.077516794
20151004	0	0.005	12.827879	0.043514252
20151004	0	0.005	12.686545	0.051995635
20151004	0	0.005	13.965031	0.032717407
20151004	0	0.005	14.895759	0.084485769
20151004	0	0.005	15.572083	0.04986167
20151004	0	0.005	12.625489	0.053521335
20151004	0	0.005	14.523025	0.07898432
20151004	0	0.005	13.164805	0.052010357
20151004	0	0.005	12.428685	0.050372601
20151004	0	0.005	12.578771	0.051531792
20151004	0	0.005	15.588614	0.09965694
20151004	0	0.005	13.024302	0.09332782
20151004	0	0.005	12.575846	0.059585273
20151004	0	0.005	14.766746	0.076695859
20151004	0	0.005	13.248392	0.047660768
20151004	0	0.005	15.013864	0.077464759
20151004	0	0.005	12.294736	0.050440013
20151004	0	0.005	15.15049	0.064200282
20151004	0	0.005	15.377096	0.07524848
20151004	0	0.005	13.728521	0.085920334
20151004	0	0.005	12.517189	0.071961045
20151004	0	0.005	13.941297	0.068250954
20151004	0	0.005	12.981854	0.060925424
20151004	0	0.005	13.482409	0.061983824
20151004	0	0.005	12.964836	0.062908947
20151004	0	0.005	12.870835	0.04405725
20151004	0	0.005	14.789156	0.073486447
20151004	0	0.005	13.049705	0.054632246
20151004	0	0.005	13.226153	0.04919064
20151004	0	0.005	15.333963	0.10065633
20151004	0	0.005	15.836849	0.065694213
20151004	0	0.005	14.23384	0.051997602
20151004	0	0.005	13.419489	0.073671937
20151004	0	0.005	14.300897	0.070561945
20151004	0	0.005	14.846271	0.092756748
20151004	0	0.005	13.498773	0.052826524
20151004	0	0.005	14.925373	0.059839368
20151004	0	0.005	12.799162	0.066490948
20151004	0	0.005	15.531859	0.087922871
20151004	0	0.005	15.867025	0.061400831
20151004	0	0.005	13.808697	0.070434093
20151004	0	0.005	13.946574	0.043625236
20151004	0	0.005	10.766122	0.020479739
20151004	0	0.005	12.101676	0.038067877
20151004	0	0.005	16.854374	0.08064419
20151004	0	0.005	12.71841	0.042043984
20151004	0	0.005	16.308464	0.049035132
20151004	0	0.005	14.192417	0.088810086
20151004	0	0.005	18.979961	0.10022819
20151004	0	0.005	12.07428	0.058282793
20151004	0	0.005	17.778723	0.12671745
20151004	0	0.005	14.051714	0.055379033
20151004	0	0.005	17.094992	0.062039912
20151004	0	0.005	12.822141	0.044205248
20151004	0	0.005	13.763322	0.051299512
20151004	0	0.005	13.117203	0.076849222
20151004	0	0.005	15.062801	0.079947054
20151004	0	0.005	14.174257	0.073193252
20151004	0	0.005	12.201604	0.046942949
20151004	0	0.005	12.083419	0.016084015
20151004	0	0.005	14.311185	0.066322505
20151004	0	0.005	12.796288	0.049794197
20151004	0	0.005	12.297729	0.061414123
20151004	0	0.005	12.511309	0.048155189
20151004	0	0.005	11.377632	0.041926265
20151004	0	0.005	12.933578	0.070990622
20151004	0	0.005	13.949213	0.066900373
20151004	0	0.005	12.520128	0.096326172
20151004	0	0.005	14.390671	0.05275178
20151004	0	0.005	16.99136	0.061305881
20151004	0	0.005	12.297729	0.040139735
20151004	0	0.005	14.431524	0.055533111
20151004	0	0.005	12.587543	0.050580323
20151004	0	0.005	13.386544	0.058261573
20151004	0	0.005	13.463289	0.066171646
20151004	0	0.005	12.933578	0.05169028
20151004	0	0.005	17.259937	0.079130232
20151004	0	0.005	12.342529	0.049004078
20151004	0	0.005	14.275143	0.077439249
20151004	0	0.005	13.749948	0.07897222
20151004	0	0.005	11.749933	0.027166545
20151004	0	0.005	13.181565	0.033953369
20151004	0	0.005	12.249761	0.04837352
20151004	0	0.005	12.119906	0.058804154
20151004	0	0.005	12.85367	0.06329006
20151004	0	0.005	14.064801	0.069739342
20151004	0	0.005	13.156418	0.044065773
20151004	0	0.005	16.076675	0.080328166
20151004	0	0.005	12.919345	0.058223665
20151004	0	0.005	15.057915	0.099785209
20151004	0	0.005	14.213144	0.062002182
20151004	0	0.005	11.158843	0.034642339
20151004	0	0.005	13.725841	0.066330552
20151004	0	0.005	13.01865	0.067832172
20151004	0	0.005	12.440522	0.079251766
20151004	0	0.005	13.891058	0.076603711
20151004	0	0.005	13.262272	0.061738849
20151004	0	0.005	14.197602	0.069117785
20151004	0	0.005	11.905485	0.035921872
20151004	0	0.005	14.756775	0.086860001
20151004	0	0.005	15.345957	0.070124924
20151004	0	0.005	15.661618	0.093675017
20151004	0	0.005	12.549484	0.041362345
20151004	0	0.005	10.418735	0.064506888
20151004	0	0.005	12.686545	0.04081279
20151004	0	0.005	11.976361	0.054300606
20151004	0	0.005	16.108686	0.069828331
20151004	0	0.005	14.056951	0.055959284
20151004	0	0.005	13.561324	0.067303956
20151004	0	0.005	13.920166	0.066307366
20151004	0	0.005	14.411112	0.060730636
20151004	0	0.005	20.930853	0.1157431
20151004	0	0.005	14.241593	0.057664096
20151004	0	0.005	14.228669	0.039884448
20151004	0	0.005	12.944953	0.042414427
20151004	0	0.005	14.189824	0.059141159
20151004	0	0.005	12.031538	0.043035984
20151004	0	0.005	11.756195	0.049972594
20151004	0	0.005	11.630322	0.07962507
20151004	0	0.005	11.39702	0.059220672
20151004	0	0.005	12.065133	0.047667384
20151004	0	0.005	12.207634	0.059721172
20151004	0	0.005	14.075262	0.065870762
20151004	0	0.005	13.867197	0.068989158
20151004	0	0.005	14.469719	0.076181293
20151004	0	0.005	12.264771	0.043379664
20151004	0	0.005	15.745972	0.06980288
20151004	0	0.005	13.728521	0.055297852
20151004	0	0.005	13.67481	0.067621291
20151004	0	0.005	15.959518	0.061058581
20151004	0	0.005	11.620827	0.049373567
20151004	0	0.005	14.895759	0.053221226
20151004	0	0.005	18.327017	0.10887009
20151004	0	0.005	13.811361	0.067359924
20151004	0	0.005	13.90165	0.068712175
20151004	0	0.005	13.68019	0.079288125
20151004	0	0.005	12.452348	0.061026335
20151004	0	0.005	12.856533	0.079393327
20151004	0	0.005	13.768667	0.078590214
20151004	0	0.005	12.508367	0.061046362
20151004	0	0.005	12.068183	0.059584498
20151004	0	0.005	13.593846	0.06196636
20151004	0	0.005	14.756775	0.068593442
20151004	0	0.005	14.525558	0.053550601
20151004	0	0.005	10.482114	0.011667848
20151004	0	0.005	13.012996	0.088100135
20151004	0	0.005	14.156074	0.068157792
20151004	0	0.005	19.380917	0.091712415
20151004	0	0.005	16.088114	0.087688327
20151004	0	0.005	15.008962	0.098029852
20151004	0	0.005	12.419801	0.10200846
20151004	0	0.005	13.209451	0.047343969
20151004	0	0.005	14.456999	0.064594209
20151004	0	0.005	15.748309	0.069688678
20151004	0	0.005	13.717796	0.064980865
20151004	0	0.005	13.128419	0.048404098
20151004	0	0.005	14.895759	0.079329431
20151004	0	0.005	12.107756	0.047545612
20151004	0	0.005	12.709727	0.067967594
20151004	0	0.005	18.950859	0.097339392
20151004	0	0.005	20.504589	0.10106355
20151004	0	0.005	13.699007	0.071470439
20151004	0	0.005	14.169064	0.072497904
20151004	0	0.005	14.352264	0.0471071
20151004	0	0.005	14.950006	0.07630533
20151004	0	0.005	12.297729	0.045932412
20151004	0	0.005	12.428685	0.051963508
20151004	0	0.005	13.122812	0.054304719
20151004	0	0.005	12.083419	0.056069851
20151004	0	0.005	13.899003	0.066887796
20151004	0	0.005	15.155347	0.030457854
20151004	0	0.005	12.390138	0.061011732
20151004	0	0.005	14.699312	0.062215865
20151004	0	0.005	14.195009	0.051812947
20151004	0	0.005	15.84614	0.092764735
20151004	0	0.005	14.935231	0.063985348
20151004	0	0.005	16.982695	0.1019302
20151004	0	0.005	14.474804	0.069207966
20151004	0	0.005	14.313756	0.056379139
20151004	0	0.005	12.279762	0.048486829
20151004	0	0.005	11.557323	0.064292252
20151004	0	0.005	14.634082	0.068068087
20151004	0	0.005	13.270593	0.035508037
20151004	0	0.005	11.908576	0.043876529
20151004	0	0.005	12.089507	0.085570037
20151004	0	0.005	12.836483	0.067275226
20151004	0	0.005	14.316326	0.014389455
20151004	0	0.005	13.666735	0.059818208
20151004	0	0.005	11.636648	0.039530635
20151004	0	0.005	12.174432	0.057923317
20151004	0	0.005	13.083497	0.051206291
20151004	0	0.005	11.371162	0.018747926
20151004	0	0.005	13.645179	0.053086579
20151004	0	0.005	14.515422	0.060568631
20151004	0	0.005	14.893289	0.077023447
20151004	0	0.005	13.542317	0.078187704
20151004	0	0.005	14.927838	0.079656184
20151004	0	0.005	15.271443	0.058411896
20151004	0	0.005	15.096963	0.07365483
20151004	0	0.005	12.14417	0.053531826
20151004	0	0.005	12.727086	0.048001468
20151004	0	0.005	14.451908	0.054567277
