Date IfLatB Conc DiameterA_um Def
20151004	1	0.1	14.477346	0.10131705
20151004	1	0.1	13.577595	0.12583333
20151004	1	0.1	15.225595	0.10817653
20151004	1	0.1	14.477346	0.10131705
20151004	1	0.1	12.26777	0.085503459
20151004	1	0.1	13.715114	0.12156016
20151004	1	0.1	13.715114	0.12156016
20151004	1	0.1	15.11158	0.088197291
20151004	1	0.1	11.550954	0.019510806
20151004	1	0.1	12.99885	0.090190768
20151004	1	0.1	12.755965	0.10245311
20151004	1	0.1	13.824676	0.094136477
20151004	1	0.1	12.378252	0.14051312
20151004	1	0.1	15.31235	0.12325841
20151004	1	0.1	13.95185	0.14410931
20151004	1	0.1	15.094525	0.15108311
20151004	1	0.1	11.778084	0.069600284
20151004	1	0.1	16.263275	0.13912928
20151004	1	0.1	13.709746	0.15024537
20151004	1	0.1	14.009753	0.13738388
20151004	1	0.1	15.827553	0.11117214
20151004	1	0.1	13.593846	0.0083760023
20151004	1	0.1	12.744422	0.091743767
20151004	1	0.1	13.32041	0.085372806
20151004	1	0.1	11.948678	0.069959521
20151004	1	0.1	12.819271	0.090194523
20151004	1	0.1	14.035994	0.12719351
20151004	1	0.1	13.364535	0.10403919
20151004	1	0.1	15.252155	0.11780071
20151004	1	0.1	12.787658	0.10838246
20151004	1	0.1	11.756195	0.086398602
20151004	1	0.1	12.907948	0.093028545
20151004	1	0.1	11.8124	0.082493961
20151004	1	0.1	16.062937	0.077997983
20151004	1	0.1	14.517957	0.11406559
20151004	1	0.1	17.133694	0.094408989
20151004	1	0.1	15.785649	0.099187791
20151004	1	0.1	14.398339	0.097772002
20151004	1	0.1	15.52001	0.043091774
20151004	1	0.1	12.413874	0.08067745
20151004	1	0.1	13.808697	0.09803623
20151004	1	0.1	12.648783	0.082910061
20151004	1	0.1	16.242899	0.08542341
20151004	1	0.1	12.956319	0.088071764
20151004	1	0.1	13.672119	0.10045636
20151004	1	0.1	15.557898	0.10198075
20151004	1	0.1	12.511309	0.10627401
20151004	1	0.1	14.54328	0.070502579
20151004	1	0.1	14.696809	0.067057788
20151004	1	0.1	14.631567	0.094949901
20151004	1	0.1	12.75885	0.13193512
20151004	1	0.1	12.833615	0.078269184
20151004	1	0.1	14.406004	0.11737436
20151004	1	0.1	12.246756	0.0711568
20151004	1	0.1	11.746801	0.090079665
20151004	1	0.1	13.331455	0.082033396
20151004	1	0.1	14.598837	0.12014425
20151004	1	0.1	15.736622	0.084144294
20151004	1	0.1	14.428974	0.13947976
20151004	1	0.1	13.422231	0.10686421
20151004	1	0.1	12.285753	0.074619591
20151004	1	0.1	13.372792	0.11687547
20151004	1	0.1	12.177454	0.075579643
20151004	1	0.1	12.02236	0.099417806
20151004	1	0.1	13.965031	0.088329673
20151004	1	0.1	14.940158	0.12682521
20151004	1	0.1	12.92504	0.084330082
20151004	1	0.1	12.735757	0.11326754
20151004	1	0.1	12.750196	0.10095727
20151004	1	0.1	16.067516	0.11120462
20151004	1	0.1	12.297729	0.070357978
20151004	1	0.1	13.289989	0.082421362
20151004	1	0.1	11.620827	0.082233012
20151004	1	0.1	12.312679	0.081710219
20151004	1	0.1	13.891058	0.12809342
20151004	1	0.1	13.701693	0.12987173
20151004	1	0.1	12.470065	0.09153229
20151004	1	0.1	12.558277	0.10211098
20151004	1	0.1	12.893686	0.077024996
20151004	1	0.1	14.719324	0.11375034
20151004	1	0.1	14.398339	0.097119629
20151004	1	0.1	14.077876	0.10807091
20151004	1	0.1	13.792698	0.13183558
20151004	1	0.1	12.312679	0.10822403
20151004	1	0.1	14.408558	0.12612557
20151004	1	0.1	14.927838	0.14579362
20151004	1	0.1	13.626289	0.11072636
20151004	1	0.1	12.402012	0.09386462
20151004	1	0.1	14.801591	0.12854028
20151004	1	0.1	12.916496	0.10839683
20151004	1	0.1	13.105977	0.10587537
20151004	1	0.1	18.023335	0.20528656
20151004	1	0.1	13.637086	0.12891263
20151004	1	0.1	15.070128	0.12587816
20151004	1	0.1	11.547769	0.077172458
20151004	1	0.1	11.821741	0.075085878
20151004	1	0.1	13.872503	0.094712675
20151004	1	0.1	13.853923	0.092431545
20151004	1	0.1	14.41877	0.12657881
20151004	1	0.1	12.692345	0.093111873
20151004	1	0.1	14.48751	0.15713221
20151004	1	0.1	11.214761	0.067227662
20151004	1	0.1	14.114423	0.13896948
20151004	1	0.1	12.613826	0.10364562
20151004	1	0.1	12.330598	0.10227793
20151004	1	0.1	14.87351	0.1211772
20151004	1	0.1	16.197529	0.15569639
20151004	1	0.1	12.987522	0.091776431
20151004	1	0.1	13.715114	0.10895389
20151004	1	0.1	14.937695	0.14086193
20151004	1	0.1	15.546068	0.13566518
20151004	1	0.1	13.189938	0.15302306
20151004	1	0.1	14.226083	0.075667322
